Id,RoofMatl__WdShake,GarageYrBlt,RoofStyle__Hip,LotArea,Exterior1st__BrkFace,LotConfig__FR3,MSZoning__RL,MSSubClass__120,EnclosedPorch__1,RoofStyle__Shed,Fence__MnPrv,MoSold__2,BsmtFinType1__BLQ,MiscFeature__Shed,GarageType__Detchd,MSSubClass__60,Condition2__PosN,GarageQual,LandContour__HLS,Neighborhood__MeadowV,Neighborhood__IDOTRR,MoSold__8,MSSubClass__90,MSZoning__FV,HouseStyle__1Story,GarageCond,LandContour__Low,RoofMatl__WdShngl,BldgType__TwnhsE,MSSubClass__70,PavedDrive__P,Heating__GasW,Foundation__Stone,SaleCondition__AdjLand,MoSold__7,Exterior2nd__AsphShn,Exterior2nd__Brk Cmn,Functional__Min1,GarageType__Attchd,BldgType__2fmCon,MSSubClass__85,Neighborhood__CollgCr,MoSold__4,Condition1__PosN,OverallQual,TotalBaths,Neighborhood__NoRidge,MSSubClass__190,3SsnPorch__1,Neighborhood__ClearCr,LotFrontage,SaleCondition__Normal,BldgType__Twnhs,GarageType__Basment,SaleType__Con,OpenPorchSF__1,Exterior1st__Stucco,ExterQual,Foundation__Wood,Condition1__Feedr,Neighborhood__Blueste,RoofMatl__Tar&Grv,Condition1__RRAn,HouseStyle__1.5Unf,Exterior1st__AsphShn,MasVnrType__No Masonry Veneer,Neighborhood__NridgHt,Fence__MnWw,SaleType__Oth,Electrical__SBrkr,Exterior2nd__ImStucc,Condition1__PosA,Exterior1st__CemntBd,Heating__Grav,HouseStyle__SFoyer,Street__Pave,Exterior2nd__CBlock,GarageType__No Garage,HouseStyle__2.5Unf,BsmtExposure,Exterior1st__BrkComm,Neighborhood__Timber,SaleType__ConLw,LotShape__Reg,Alley__No Alley,YearRemodAdd,MSSubClass__160,MSZoning__RH,MSSubClass__45,Electrical__FuseP,LotShape__IR3,Exterior1st__CBlock,BedroomAbvGr,Exterior1st__VinylSd,Functional__Min2,MSSubClass__50,HeatingQC,Condition1__RRNe,Neighborhood__Sawyer,Exterior2nd__HdBoard,GarageArea,MasVnrType__Stone,SaleType__WD,GrLivArea,LandSlope__Mod,Neighborhood__Mitchel,GarageFinish__RFn,Neighborhood__BrDale,Neighborhood__NAmes,Neighborhood__OldTown,PoolArea__1,MoSold__11,HouseStyle__SLvl,LotConfig__CulDSac,LotShape__IR2,ScreenPorch__1,RoofStyle__Gable,Exterior2nd__Stucco,GarageFinish__Unf,Foundation__CBlock,BsmtFinType1__No Basement,MoSold__6,Unnamed: 0,Condition1__RRNn,MSSubClass__75,YrSold,Exterior2nd__VinylSd,HouseStyle__2Story,Fence__No Fence,GarageFinish__No Garage,Functional__Maj2,BsmtCond,Fence__GdWo,Neighborhood__Gilbert,MasVnrType__BrkFace,Electrical__FuseF,MoSold__12,OverallCond,LotConfig__Inside,Exterior2nd__Wd Sdng,Neighborhood__SawyerW,LandSlope__Sev,GarageType__BuiltIn,PavedDrive__Y,Neighborhood__StoneBr,MasVnrArea,BsmtQual,Neighborhood__Crawfor,Exterior2nd__BrkFace,SaleType__CWD,SaleType__ConLI,SaleType__New,MSSubClass__40,BsmtFinType1__GLQ,SaleCondition__Family,Heating__Wall,Condition2__PosA,SaleCondition__Alloca,Neighborhood__Veenker,Alley__Pave,RoofStyle__Gambrel,Exterior2nd__Wd Shng,GarageType__CarPort,BsmtFinType1__LwQ,Condition2__Norm,Neighborhood__BrkSide,RoofStyle__Mansard,MoSold__9,GarageCars,MasVnrType__None,Exterior1st__WdShing,KitchenQual,BldgType__Duplex,BsmtFinType1__Rec,LandContour__Lvl,LotConfig__FR2,Functional__Sev,MoSold__10,Condition2__Feedr,Neighborhood__NWAmes,Foundation__PConc,Exterior1st__HdBoard,TotRmsAbvGrd,YearBuilt,Neighborhood__SWISU,Neighborhood__Edwards,SaleType__ConLD,TotalSF,Exterior2nd__CmentBd,FireplaceQu,MSSubClass__80,MSZoning__RM,Exterior2nd__Stone,MSSubClass__30,Neighborhood__NPkVill,Functional__Mod,Functional__Typ,MSSubClass__180,ExterCond,Exterior1st__Plywood,Exterior1st__Wd Sdng,Condition1__RRAe,Exterior2nd__Plywood,WoodDeckSF__1,Exterior2nd__MetalSd,Fireplaces,Foundation__Slab,MoSold__3,Neighborhood__Somerst,CentralAir__Y,SaleCondition__Partial,Exterior1st__MetalSd,MoSold__5,BsmtFinType1__Unf,Condition1__Norm,SalePrice
223,0,-0.1452634499231094,0,0.10662436140519614,0,0,1,0,0,0,1,1,0,0,0,1,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0693690853301503,1.6540966751666109,0,0,0,0,0.699418123696252,1,0,0,0,1,0,-0.689349382208992,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.47614127161768177,0,0,0,0,0,0,0.1631729980640734,1,0,0,-1.191866489299477,0,0,0,-0.17909939676203285,0,1,0.08198865173244607,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,222,0,0,-1.3666746450513974,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0.38099169268324223,1,0,0,0,0,1,0,-0.5709990188023237,0.6303545073483519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,1,0,-0.7695224224301563,0,0,1,0,0,0,0,1,0,0,-0.3164482062612235,0.12487670868610715,0,0,0,-0.37703262909045077,0,-0.8521252888073285,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,0.6082207166645792,0,0,0,1,0,0,0,0,0,12.100156419938624
224,0,0.43859552050538647,0,0.007086667592044271,0,0,1,0,0,0,0,0,0,0,1,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.523624586424093,-1.5456097185107018,0,0,0,0,0.000687380964023991,0,0,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.6699363223186992,0,0,0,0,0,0,-1.0623066832728068,0,0,0,-0.14951986570443615,0,0,1,0.48997341739570865,0,1,-1.2727079974900708,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,223,0,0,0.8909726994383139,0,0,1,0,0,-0.039621341189839385,0,0,0,0,0,0.38099169268324223,0,0,0,0,0,1,0,-0.5709990188023237,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,1,0,-0.7695224224301563,0,0,1,1,0,0,0,0,0,1,-1.5542066935702243,-0.007615819663177246,0,0,0,-1.0708204437864373,0,0.002056039815883832,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,-0.9519510864697377,0,1,0,1,0,0,0,0,1,11.482466257485518
225,0,1.0224544909338824,1,0.3104979763230057,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.839141916857735,-0.2657271610397767,0,0,0,0,1.5378950149749258,1,0,0,0,1,0,2.8102396417579105,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2.2656907361083047,0,0,0,1,1,0.88042408328944,0,0,0,0,0,0,0.1631729980640734,1,0,0,0.8928267578906046,0,0,0,2.3369913269015865,0,1,1.735978746713426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,224,0,0,0.8909726994383139,1,0,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,1,0,0,0,0,1,0,4.577255032758333,2.122399422084198,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0,2.252564287760512,0,0,1,0,0,0,0,0,1,0,0.9213102810477773,1.052324407131098,0,0,0,2.8774394476678173,0,2.853337376206039,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,0.6082207166645792,0,0,0,1,0,0,0,0,1,12.864240107194092
226,0,0.5220039448523145,0,-0.8933466241330834,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7964968358771216,0.3742141176956858,0,0,0,0,-2.2818330452945874,0,1,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.6699363223186992,1,0,0,0,0,0,0.1631729980640734,0,0,0,-1.191866489299477,0,0,1,-0.9047135754964849,0,0,-0.41027030510713125,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,225,0,0,0.8909726994383139,0,1,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,1,0,0,0,0,1,0,0.22189911061374257,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,0,-0.7695224224301563,0,0,1,0,0,0,0,0,0,1,-0.3164482062612235,-0.007615819663177246,0,0,0,-0.8072585923935486,0,0.002056039815883832,0,1,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,-0.9519510864697377,0,0,0,1,0,0,1,1,1,11.626254150277235
227,0,0.6888207935461704,0,-0.04906280071281063,0,0,1,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.657758665216821,0.3742141176956858,1,0,0,0,0.5596719751498064,0,0,0,0,1,0,1.0604451297744593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,0,1,0.4928339818874052,0,0,0,0,0,0,1.3886526794009535,1,0,0,0.8928267578906046,0,0,0,1.1731815726976278,0,1,1.9880153326152896,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,226,0,0,-0.6141255302214936,1,1,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,1,0,0,0,0,1,0,1.0482999778924595,0.6303545073483519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0,0.7415209326651778,0,0,1,0,0,0,0,0,1,0,1.5401895247022777,0.7873393504325291,0,0,0,1.5066594264528421,0,-0.8521252888073285,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,0.6082207166645792,0,0,0,1,0,0,0,0,1,12.577636201962655
228,0,0.3551870961584585,0,-0.8740516250246878,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693690853301503,-0.9056684397752394,0,0,0,0,-2.2818330452945874,1,1,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.7183850849939535,1,0,0,0,0,0,-1.0623066832728068,0,0,0,-1.191866489299477,0,0,1,-0.9047135754964849,0,1,-1.0305165907249987,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,227,0,0,0.13842358460841014,0,1,1,0,0,-0.039621341189839385,0,0,1,0,0,0.38099169268324223,1,0,0,0,0,1,0,0.13814226595711582,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1.0252694250949455,0,0,-0.7695224224301563,0,1,1,0,0,0,0,0,0,1,-0.9353274499157239,-0.040738951750498346,0,0,0,-1.4041486676068553,0,0.002056039815883832,0,1,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,-0.9519510864697377,0,0,0,1,0,0,0,0,1,11.571194373094206
229,0,-0.18696766209657342,0,-0.19494932836306092,0,0,1,0,0,0,1,0,0,0,1,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7964968358771216,-1.5456097185107018,0,0,0,0,0.000687380964023991,1,0,0,0,0,0,-0.689349382208992,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.8637313730197166,0,0,0,0,0,0,0.1631729980640734,0,0,0,-1.191866489299477,0,1,1,-0.6408538741385024,0,1,-1.178194277776872,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,228,0,0,1.6435218142682178,0,0,0,0,0,-0.039621341189839385,0,0,0,0,0,-0.5172362947592879,0,0,0,0,0,1,0,-0.5709990188023237,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,1,0,-0.7695224224301563,0,0,1,1,0,0,0,0,0,1,-0.9353274499157239,-0.14010834801246164,0,0,0,-0.9467913372486073,0,-2.704856621314012,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,0.6082207166645792,0,0,0,1,0,0,1,0,0,11.736069016284436
230,0,1.1058629152808104,0,-0.7400075306896433,0,0,1,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.657758665216821,-0.2657271610397767,0,0,0,0,-1.2570279559539865,1,0,0,0,1,0,1.0604451297744593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2937463393016975,0,0,0,1,1,1.0257703713152029,0,0,0,0,0,0,-1.0623066832728068,1,0,0,0.8928267578906046,0,0,0,-0.19794651828760304,0,1,0.087895759214521,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,229,0,0,0.8909726994383139,1,0,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,1,0,0,0,0,1,0,-0.48165838450192194,0.6303545073483519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0,0.7415209326651778,0,0,1,0,0,0,0,0,1,0,0.3024310373932769,1.1185706713057402,0,0,0,0.4795433879364375,0,-0.8521252888073285,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,0.6082207166645792,0,0,0,1,0,0,1,0,1,12.167851432709975
231,0,-0.8125308446985333,1,-0.17054983213604213,0,0,1,0,1,0,0,0,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.0693690853301503,-0.2657271610397767,0,0,0,0,0.14043352951046958,1,0,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-1.2513214744217513,0,0,0,0,0,0,0.1631729980640734,0,0,0,-1.191866489299477,0,0,0,-0.7539366032919235,0,1,-0.6229261744618287,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,230,0,0,1.6435218142682178,0,0,1,0,0,-0.039621341189839385,0,0,1,0,0,0.38099169268324223,1,0,0,0,0,1,0,0.6574347028282015,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,0,-0.7695224224301563,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,-0.40509340471103045,0,0,0,-0.2181203363388561,0,0.002056039815883832,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,1,-0.9519510864697377,0,0,0,1,0,1,0,1,1,11.904967552746253
232,0,0.6888207935461704,0,0.48057982031552976,0,0,1,0,1,0,0,0,0,0,0,1,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.3848864157637923,1.6540966751666109,1,0,0,0,4.845220530574139,1,0,0,0,1,0,1.0604451297744593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,0,1,0.5412827445626596,0,0,0,0,0,0,1.3886526794009535,1,0,0,0.8928267578906046,0,0,0,1.5925300266415643,0,1,2.5275311493114665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,231,0,0,0.8909726994383139,1,1,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,1,0,0,0,0,1,0,2.2543985409478844,0.6303545073483519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0,2.252564287760512,0,0,1,0,0,0,0,0,1,0,1.5401895247022777,0.7873393504325291,0,0,0,2.195279361709752,0,-0.8521252888073285,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,0.6082207166645792,0,0,0,1,0,0,0,0,1,12.906691840928818
233,0,-0.2703760864435014,0,-0.8933466241330834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0693690853301503,-0.9056684397752394,0,0,0,0,-2.2818330452945874,1,1,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.6214875596434448,1,0,0,0,0,0,-1.0623066832728068,0,0,0,-1.191866489299477,0,0,1,-0.8670193324453446,0,1,-1.0305165907249987,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,232,0,0,-1.3666746450513974,0,1,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,1,0,0,0,0,1,0,1.0873865053988854,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,0,-0.7695224224301563,0,0,1,0,0,0,0,0,0,1,-0.9353274499157239,0.025507312424143853,0,0,0,-1.4041486676068553,0,-4.557587953820696,0,1,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,0.6082207166645792,0,0,0,1,0,0,0,1,1,11.456355113481836
234,0,-0.10355923774964543,0,0.02240015894791379,0,0,1,0,0,0,1,1,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-0.7964968358771216,-0.2657271610397767,0,0,0,0,0.23359762854143334,1,0,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2937463393016975,0,0,0,1,1,-0.42769250894242744,0,0,0,0,0,0,0.1631729980640734,0,0,0,-1.191866489299477,0,0,1,-0.7727837248174936,0,1,-1.2136369226693215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,233,0,0,1.6435218142682178,0,0,0,0,0,3.4769609586233075,0,0,0,0,0,0.38099169268324223,0,0,0,0,0,1,0,-0.5709990188023237,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0252694250949455,1,0,-0.7695224224301563,0,0,1,0,0,0,0,0,0,1,-0.9353274499157239,0.15799984077342824,0,0,0,-0.9933022522002936,0,0.002056039815883832,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,-0.9519510864697377,0,0,0,1,0,0,0,0,1,11.761346823468704
235,0,0.9807502787604183,0,-0.2633495897526114,0,0,1,0,0,0,0,0,0,0,0,1,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693690853301503,1.6540966751666109,0,0,0,0,-0.23222286661338534,1,0,0,0,1,0,1.0604451297744593,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,0.8319753206141856,0,0,0,0,0,0,1.3886526794009535,1,0,0,0.8928267578906046,0,0,0,-0.15082871447367757,0,1,0.8853552692946363,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,234,0,0,1.6435218142682178,1,1,1,0,0,-0.039621341189839385,0,1,0,0,0,-0.5172362947592879,1,0,0,0,1,1,0,-0.5709990188023237,0.6303545073483519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0,0.7415209326651778,0,0,1,0,0,0,0,0,1,0,0.9213102810477773,1.0192012750437769,0,0,0,0.3400106430813788,0,-0.8521252888073285,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,2.1683925197988962,0,0,0,1,0,0,1,0,1,12.28534582642468
236,0,-0.3120802986169654,0,-0.8933466241330834,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10219277686551524,0,0,0,1,0,0,0,0.11230213656166942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693690853301503,-0.9056684397752394,0,0,0,0,-2.2818330452945874,1,0,0,0,0,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-0.6699363223186992,1,0,0,0,0,0,-1.0623066832728068,0,0,0,-1.191866489299477,0,0,1,-0.9801020615987656,0,1,-1.0305165907249987,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,235,0,0,0.13842358460841014,0,1,1,0,0,-0.039621341189839385,0,0,1,0,0,-2.313692269644348,1,0,0,0,0,1,0,2.8016099260378455,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,0,-0.7695224224301563,0,0,1,0,0,0,0,0,0,1,-0.9353274499157239,-0.007615819663177246,0,0,0,-1.4041486676068553,0,0.002056039815883832,0,1,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,-0.9519510864697377,0,0,0,1,0,0,0,0,1,11.401993904262946
237,0,1.0641587031073463,0,-0.1692226628852001,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.657758665216821,-0.2657271610397767,0,0,0,0,-0.23222286661338534,1,0,0,0,1,0,1.0604451297744593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.2937463393016975,0,0,0,1,1,0.9288728459646943,0,0,0,0,0,0,0.1631729980640734,1,0,0,0.8928267578906046,0,0,0,0.1036074261215199,0,1,-0.1897382924430006,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,236,0,0,1.6435218142682178,1,0,1,0,0,-0.039621341189839385,0,0,1,0,0,-0.5172362947592879,0,0,0,0,0,1,0,-0.023787633712362508,0.6303545073483519,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0,0.7415209326651778,0,0,1,1,0,0,0,0,1,0,-0.3164482062612235,1.085447539218419,0,0,0,0.3503464019595313,0,0.002056039815883832,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,-0.9519510864697377,0,0,0,1,0,0,1,0,1,12.130810161029627
238,0,0.6054123691992425,0,-0.09980150207192497,0,0,1,0,0,0,0,1,1,0,0,1,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.657758665216821,0.3742141176956858,0,0,1,0,-0.16234979234016256,1,0,0,0,1,0,1.0604451297744593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,0,1,0.88042408328944,0,0,0,0,0,0,0.1631729980640734,0,0,0,0.8928267578906046,1,0,1,-0.0707284479900043,0,1,0.4600435305852415,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,237,0,0,1.6435218142682178,0,1,1,0,0,-0.039621341189839385,0,0,0,0,0,1.2792196801257723,0,0,1,0,0,1,0,-0.5709990188023237,0.6303545073483519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,1,0,0.7415209326651778,0,0,1,0,0,0,0,0,1,1,0.3024310373932769,0.7210930862578869,0,0,0,0.2366530542998538,0,0.002056039815883832,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,-0.9519510864697377,0,0,0,1,0,0,0,0,0,12.178187442040635
239,0,1.1892713396277383,1,0.16328427942191337,0,0,1,0,0,0,0,0,0,0,0,0,0,0.10219277686551524,0,0,0,0,0,0,1,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3848864157637923,-0.2657271610397767,0,0,0,0,1.072074519820107,0,0,0,0,1,0,2.8102396417579105,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,1.0742191339904574,0,0,0,0,0,0,0.1631729980640734,1,0,0,0.8928267578906046,0,0,0,1.6302242696927047,0,0,0.361591739217326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,-0.6141255302214936,1,0,1,0,0,-0.039621341189839385,0,0,1,0,1,-0.5172362947592879,1,0,0,0,0,1,0,0.8472835507165555,2.122399422084198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0,0.7415209326651778,0,0,1,0,0,0,0,0,1,0,0.3024310373932769,1.1848169354803824,0,0,0,1.0738495234302061,0,0.002056039815883832,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,1,0,-0.9519510864697377,0,0,0,1,1,0,0,1,1,12.669806661762314
240,0,-1.2295729664331732,0,-0.17248954104111894,0,0,1,0,0,0,1,0,0,0,1,0,0,0.10219277686551524,0,0,0,0,0,0,0,0.11230213656166942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0693690853301503,-0.9056684397752394,0,0,0,0,-0.8377895103146497,1,0,0,0,1,0,-0.689349382208992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.650142454311517,0,0,0,1,1,-1.6873603384990405,0,0,0,0,0,0,0.1631729980640734,1,0,1,-1.191866489299477,0,0,0,-1.1874203983800375,0,1,-0.04599867704584404,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,239,0,0,1.6435218142682178,1,0,0,0,0,-3.5562036410029862,0,0,0,0,0,-1.415464282201818,1,0,0,0,0,1,0,-0.5709990188023237,-0.8616904073874944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1.0252694250949455,1,0,-0.7695224224301563,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,-0.8688172539335258,0,1,0,-0.43258733306052044,0,1.0006060436993551,0,0,0,0,0,0,1,0,-0.23837128912124986,0,0,0,0,0,0,0.6082207166645792,0,0,0,1,0,0,0,0,1,11.635143097694476
